[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/bootstrap/css/bootstrap.min.css?v=1783415778" [Client 172.18.0.1] [Length 121457] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/animate/animate.min.css?v=1783415778" [Client 172.18.0.1] [Length 71727] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/nprogress/nprogress.min.css?v=1783415778" [Client 172.18.0.1] [Length 1090] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/icheck/icheck-bootstrap.min.css?v=1783415778" [Client 172.18.0.1] [Length 12504] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/font-awesome/css/all.min.css?v=1783415778" [Client 172.18.0.1] [Length 73890] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/bstreeview/bstreeview.min.css?v=1783415778" [Client 172.18.0.1] [Length 723] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/datatables/datatables.min.css?v=1783415778" [Client 172.18.0.1] [Length 4672] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/datatables-buttons/datatables.buttons.min.css?v=1783415778" [Client 172.18.0.1] [Length 10337] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/datatables-select/datatables.select.min.css?v=1783415778" [Client 172.18.0.1] [Length 4023] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/daterangepicker/daterangepicker.min.css?v=1783415778" [Client 172.18.0.1] [Length 6378] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/bootstrap-toggle/bootstrap-toggle.min.css?v=1783415778" [Client 172.18.0.1] [Length 1590] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/select2/select2.min.css?v=1783415778" [Client 172.18.0.1] [Length 14966] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/waitMe-js/waitMe.min.css?v=1783415778" [Client 172.18.0.1] [Length 14044] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/style/pi-hole.css?v=1783415778" [Client 172.18.0.1] [Length 33336] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/bootstrap/js/bootstrap.min.js?v=1783415778" [Client 172.18.0.1] [Length 39680] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/style/themes/default-light.css?v=1783415778" [Client 172.18.0.1] [Length 6326] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/adminLTE/adminlte.min.js?v=1783415778" [Client 172.18.0.1] [Length 13611] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/nprogress/nprogress.min.js?v=1783415778" [Client 172.18.0.1] [Length 7445] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/jquery/jquery.min.js?v=1783415778" [Client 172.18.0.1] [Length 87533] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/scripts/js/utils.js?v=1783415778" [Client 172.18.0.1] [Length 24673] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/bootstrap-notify/bootstrap-notify.min.js?v=1783415778" [Client 172.18.0.1] [Length 9428] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/select2/select2.min.js?v=1783415778" [Client 172.18.0.1] [Length 70851] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/datatables/datatables.min.js?v=1783415778" [Client 172.18.0.1] [Length 88136] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/chartjs/chart.umd.min.js?v=1783415778" [Client 172.18.0.1] [Length 208522] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/datatables-select/datatables.select.min.js?v=1783415778" [Client 172.18.0.1] [Length 13088] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/datatables-buttons/datatables.buttons.min.js?v=1783415778" [Client 172.18.0.1] [Length 20970] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/moment/moment.min.js?v=1783415778" [Client 172.18.0.1] [Length 58891] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/chartjs-plugin-deferred/chartjs-plugin-deferred.min.js?v=1783415778" [Client 172.18.0.1] [Length 2201] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/chartjs-adapter-moment/chartjs-adapter-moment.js?v=1783415778" [Client 172.18.0.1] [Length 1376] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/chartjs-plugin-zoom/chartjs-plugin-zoom.min.js?v=1783415778" [Client 172.18.0.1] [Length 15203] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/hammer/hammer.min.js?v=1783415778" [Client 172.18.0.1] [Length 45789] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/bstreeview/bstreeview.min.js?v=1783415778" [Client 172.18.0.1] [Length 2651] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/bootstrap-toggle/bootstrap-toggle.min.js?v=1783415778" [Client 172.18.0.1] [Length 4129] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/waitMe-js/modernized-waitme-min.js?v=1783415778" [Client 172.18.0.1] [Length 3661] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/scripts/js/logout.js?v=1783415778" [Client 172.18.0.1] [Length 633] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/vendor/jquery-confirm/jquery.confirm.min.js?v=1783415778" [Client 172.18.0.1] [Length 2822] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/scripts/js/settings-dns-records.js?v=1783415778" [Client 172.18.0.1] [Length 8684] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/scripts/js/ip-address-sorting.js?v=1783415778" [Client 172.18.0.1] [Length 3059] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/scripts/js/settings.js?v=1783415778" [Client 172.18.0.1] [Length 5840] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/scripts/js/footer.js?v=1783415778" [Client 172.18.0.1] [Length 24269] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/style/themes/default-dark.css?v=1783415778" [Client 172.18.0.1] [Length 14397] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:16 +0000] - 200 200 - GET http pihole.local "/admin/img/logo.svg" [Client 172.18.0.1] [Length 1026] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:17 +0000] - 200 200 - GET http pihole.local "/admin/vendor/fonts/source-sans-pro/source-sans-pro-v13-latin-regular.woff2" [Client 172.18.0.1] [Length 16112] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:17 +0000] - 200 200 - GET http pihole.local "/admin/vendor/fonts/source-sans-pro/source-sans-pro-v13-latin-600.woff2" [Client 172.18.0.1] [Length 15948] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:17 +0000] - 200 200 - GET http pihole.local "/admin/vendor/fonts/source-sans-pro/source-sans-pro-v13-latin-700.woff2" [Client 172.18.0.1] [Length 15764] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:17 +0000] - 200 200 - GET http pihole.local "/admin/vendor/font-awesome/webfonts/fa-solid-900.woff2" [Client 172.18.0.1] [Length 158220] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:17 +0000] - 200 200 - GET http pihole.local "/admin/vendor/fonts/source-sans-pro/source-sans-pro-v13-latin-italic.woff2" [Client 172.18.0.1] [Length 15280] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:17 +0000] - 200 200 - GET http pihole.local "/admin/img/boxed-bg.png" [Client 172.18.0.1] [Length 11633] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:17 +0000] - 200 200 - GET http pihole.local "/api/config/dns/hosts?detailed=true" [Client 172.18.0.1] [Length 1959] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:17 +0000] - 200 200 - GET http pihole.local "/admin/vendor/font-awesome/webfonts/fa-regular-400.woff2" [Client 172.18.0.1] [Length 25472] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:17 +0000] - 200 200 - GET http pihole.local "/api/config/dns/hosts?_=1783942397097" [Client 172.18.0.1] [Length 162] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:17 +0000] - 200 200 - GET http pihole.local "/api/config/dns/cnameRecords?detailed=true" [Client 172.18.0.1] [Length 1896] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:17 +0000] - 200 200 - GET http pihole.local "/admin/vendor/bootstrap/fonts/glyphicons-halflings-regular.woff2" [Client 172.18.0.1] [Length 18028] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:17 +0000] - 200 200 - GET http pihole.local "/api/config/dns/cnameRecords?_=1783942397098" [Client 172.18.0.1] [Length 66] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:17 +0000] - 200 200 - GET http pihole.local "/api/info/system" [Client 172.18.0.1] [Length 459] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:17 +0000] - 200 200 - GET http pihole.local "/api/dns/blocking" [Client 172.18.0.1] [Length 64] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:17 +0000] - 200 200 - GET http pihole.local "/api/info/ftl" [Client 172.18.0.1] [Length 1052] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:17 +0000] - 200 200 - GET http pihole.local "/admin/img/favicons/favicon-32x32.png" [Client 172.18.0.1] [Length 936] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
[13/Jul/2026:11:33:17 +0000] - 200 200 - GET http pihole.local "/api/info/version" [Client 172.18.0.1] [Length 484] [Gzip -] [Sent-to local-dns-pihole] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "http://pihole.local/admin/settings/dnsrecords"
